id,Product ID,Tool wear [min],Machine failure,Air temperature [K]
105001,L51735,4,0,302.7
105002,L55343,176,0,299.7
105005,L50718,74,0,301.9
105007,L53984,121,0,301.2
105008,L53779,137,0,301.6
105009,L56938,205,0,298.5
105013,L54839,156,0,300.5
105014,L53673,183,0,300.7
105015,L56906,139,0,298.8
105017,L54062,105,0,300.9
105018,L52612,70,0,302.6
105020,L53525,173,0,300.5
105021,L53146,114,0,300.7
105025,L53380,198,0,300.9
105027,L55962,27,0,297.5
105030,L47186,14,0,298.1
105031,L47850,219,0,297.7
105033,L52690,84,0,302.8
105034,L57062,129,0,298.8
105035,L54554,85,0,299.6
105036,L52771,61,0,302.7
105037,L51690,108,0,302.5
105038,L49661,129,0,299.0
105040,L53912,37,0,301.6
105041,L52645,155,0,302.9
105042,L51335,195,0,302.4
105044,L56921,175,0,298.8
105046,L55266,145,0,300.2
105047,L56060,100,0,298.0
105050,L48236,20,0,296.8
105053,L49250,184,0,299.7
105054,L55257,121,0,300.3
105056,L50195,158,0,300.5
105058,L51459,23,0,302.0
105060,L56903,119,0,298.8
105061,L53040,82,0,301.3
105062,L47517,218,0,297.5
105063,L54782,20,0,300.4
105065,L47940,236,0,296.8
105066,L55516,143,0,298.9
105067,L55230,50,0,300.7
105068,L47688,15,0,297.7
105070,L53128,95,0,300.7
105071,L52728,152,0,302.4
105073,L49905,76,0,299.8
105074,L53258,199,1,300.8
105075,L49386,14,0,299.8
105076,L55258,123,0,300.3
105077,L53189,26,0,300.6
105079,L54828,135,0,300.4
105081,L50930,141,0,302.3
105082,L56045,0,0,297.6
105083,L48229,193,0,296.6
105086,L53919,25,0,301.7
105087,L52306,170,0,304.3
105088,L54168,173,0,300.7
105089,L55110,203,0,300.6
105090,L51838,196,0,303.5
105091,L49859,10,0,299.8
105092,L49257,87,0,299.4
105093,L56682,21,0,298.9
105094,L49867,31,0,299.9
105097,L48245,160,0,296.8
105099,L54484,121,1,300.0
105101,L56922,177,0,298.9
105102,L54082,154,0,300.7
105103,L50891,34,0,302.2
105104,L49643,119,0,298.9
105105,L56199,199,0,297.1
105107,L50712,137,0,301.9
105108,L48789,31,0,297.9
105109,L48893,74,0,298.2
105110,L57026,35,0,298.3
105111,L54310,109,0,300.6
105112,L50600,146,0,301.5
105113,L48983,31,0,298.1
105115,L56986,143,0,298.4
105116,L57148,154,0,298.4
105117,L51764,76,0,302.8
105118,L55818,71,0,297.3
105119,L48776,195,0,298.0
105120,L53558,179,0,300.2
105121,L50131,27,0,300.7
105122,L51658,184,0,302.5
105124,L47832,127,0,297.5
105125,L48834,149,0,297.7
105126,L54275,19,0,300.6
105128,L49124,59,0,298.1
105129,L51450,104,0,302.6
105130,L53838,209,0,301.5
105131,L52742,197,0,302.3
105133,L56673,217,0,299.2
105134,L57005,194,0,298.4
105135,L53447,31,0,300.8
105136,L48773,193,0,298.0
105138,L50247,147,0,299.8
105139,L56278,160,0,297.3
105140,L51268,192,0,301.9
105142,L49423,201,0,299.2
105143,L48897,82,0,298.0
105144,L54370,50,0,300.3
105146,L54261,205,0,300.7
105147,L53271,16,0,300.9
105149,L57112,67,0,298.3
105150,L47389,124,0,298.3
105151,L50146,69,0,300.6
105152,L57157,179,0,298.6
105153,L54411,162,0,299.9
105154,L54212,73,0,300.7
105155,L51032,190,0,302.3
105157,L56302,66,0,297.4
105158,L48642,101,0,298.9
105159,L50458,0,0,301.3
105160,L52189,59,0,303.7
105162,L55365,192,0,299.7
105163,L56043,98,0,298.0
105165,L48983,109,0,298.1
105166,L55641,129,0,298.7
105167,L53441,0,0,301.1
105168,L54579,148,0,299.8
105169,L49550,89,0,299.2
105170,L53863,17,0,301.5
105171,L55791,2,1,297.4
105173,L54902,125,0,300.4
105175,L50705,202,0,301.8
105178,L54249,175,0,300.8
105179,L52055,91,0,303.7
105180,L52141,91,0,303.9
105181,L49508,74,0,299.0
105182,L56716,97,0,299.3
105183,L53442,12,0,301.0
105184,L52605,166,0,302.9
105186,L51020,161,0,302.4
105188,L56776,61,0,298.9
105189,L55640,46,0,298.7
105190,L51587,57,0,302.3
105191,L50597,137,0,301.6
105192,L56125,39,0,297.4
105193,L55142,179,0,301.0
105195,L49310,135,0,299.4
105196,L50657,121,0,301.7
105197,L50314,66,0,300.2
105199,L53966,66,0,301.2
105201,L54285,43,0,300.9
105204,L57170,0,0,298.8
105207,L49181,3,0,298.4
105208,L53104,36,0,300.3
105211,L55705,12,0,298.3
105212,L47230,143,0,298.9
105213,L55918,64,0,297.3
105214,L55669,127,0,298.3
105216,L50196,126,0,300.6
105218,L54221,57,0,300.6
105219,L55886,48,0,297.2
105222,L54556,59,0,299.5
105223,L50657,72,0,301.8
105226,L50408,94,0,300.5
105227,L52149,135,0,303.9
105229,L53295,82,0,300.8
105230,L49845,201,0,299.8
105232,L52460,135,0,303.6
105233,L49778,44,0,298.9
105235,L53459,210,0,301.3
105236,L50236,71,0,300.2
105237,L53955,57,0,301.2
105239,L56833,27,0,299.1
105240,L53936,202,0,301.8
105242,L51222,15,0,302.0
105243,L48028,204,0,296.6
105244,L53076,169,0,301.1
105251,L48864,3,0,297.9
105252,L55816,67,0,297.5
105253,L53140,123,0,300.5
105254,L50602,5,0,301.4
105256,L55988,88,0,297.4
105257,L51369,172,0,302.4
105258,L49094,200,0,298.0
105259,L49551,91,0,299.3
105260,L53070,159,0,301.4
105261,L53233,129,0,300.8
105262,L47927,201,0,296.8
105263,L55123,8,0,300.7
105264,L56364,22,0,298.0
105265,L56244,117,0,297.2
105266,L49478,162,0,299.3
105268,L56942,148,0,298.7
105271,L52355,88,0,304.2
105272,L55016,59,0,300.1
105273,L52786,100,0,302.9
105274,L55695,187,0,298.3
105275,L49768,148,0,299.0
105276,L54837,5,0,300.5
105277,L55753,130,0,297.6
105278,L49048,81,0,298.3
105280,L48403,137,0,297.0
105281,L53463,18,0,301.3
105285,L53183,201,0,300.4
105286,L52091,124,0,303.5
105287,L54733,23,0,300.1
105288,L49863,23,0,299.8
105291,L47195,119,0,298.6
105292,L55551,111,0,298.7
105293,L55965,36,0,297.5
105295,L52588,15,0,302.6
105298,L56922,177,0,298.9
105299,L55041,155,0,300.5
105301,L56349,179,0,297.6
105302,L48771,211,0,298.0
105303,L51251,26,1,301.9
105304,L47691,22,0,297.5
105306,L56223,61,0,297.4
105308,L49233,28,0,299.5
105309,L52333,23,0,304.2
105310,L49317,152,0,299.3
105313,L54757,169,0,300.4
105314,L51403,37,0,301.9
105316,L56354,200,0,297.8
105317,L49100,5,0,298.0
105319,L56674,98,0,299.2
105320,L55605,2,0,299.2
105322,L51189,169,0,302.3
105323,L47881,74,0,297.7
105324,L52957,197,0,301.7
105325,L51393,50,0,302.1
105326,L55406,64,1,299.1
105327,L49756,181,0,299.3
105329,L55549,25,0,298.8
105331,L47638,105,0,297.4
105333,L52041,150,0,303.5
105334,L48514,129,0,298.9
105335,L51856,98,0,303.4
105337,L52557,37,0,302.9
105338,L49526,24,0,299.2
105339,L55255,117,0,300.3
105340,L47837,108,0,297.7
105341,L50253,116,0,300.1
105342,L53973,86,0,301.3
105343,L49197,0,0,298.8
105344,L48365,29,0,297.4
105345,L50793,2,0,301.7
105346,L56225,0,0,297.4
105347,L56322,114,0,297.5
105349,L53119,73,0,300.5
105350,L55285,189,0,300.3
105351,L54774,146,0,300.4
105353,L54261,205,0,300.7
105354,L51117,192,0,302.5
105357,L51310,22,0,301.8
105359,L48800,59,0,297.9
105360,L48586,190,0,298.8
105361,L47786,38,0,297.7
105362,L56122,32,0,297.4
105363,L56572,149,0,297.6
105364,L53973,91,0,301.3
105366,L47975,195,0,296.9
105368,L53235,196,0,300.8
105369,L49650,101,0,298.9
105370,L50241,86,0,300.2
105371,L50657,72,0,301.8
105372,L53367,102,0,301.0
105373,L56160,202,0,297.2
105374,L54521,4,0,299.7
105375,L53583,168,0,300.1
105376,L54077,141,0,301.0
105377,L55004,160,0,299.9
105378,L53142,125,0,300.5
105382,L51657,14,0,302.7
105383,L54897,84,0,300.6
105385,L47321,159,0,298.7
105387,L52187,54,0,303.8
105390,L56266,41,0,297.3
105392,L56289,32,0,297.5
105393,L50398,64,0,300.6
105394,L53523,6,0,300.2
105396,L47788,43,0,298.0
105399,L55813,61,0,297.4
105401,L54609,104,0,300.0
105402,L55972,156,0,297.5
105403,L48404,139,0,297.1
105405,L52728,45,0,302.2
105406,L54049,64,0,301.0
105408,L55605,172,0,299.2
105410,L47231,145,0,298.9
105413,L53727,0,0,301.4
105415,L48673,5,0,298.0
105418,L54687,207,0,300.5
105422,L54253,187,1,300.7
105425,L53963,59,0,301.3
105427,L55352,192,0,299.9
105428,L55253,108,0,300.3
105429,L47617,2,0,297.5
105430,L53302,98,0,301.0
105431,L49762,193,0,299.3
105434,L49706,49,0,298.8
105435,L56186,186,0,297.2
105436,L56576,158,0,298.0
105437,L56243,176,0,297.2
105438,L51385,213,1,302.2
105439,L54847,0,0,300.6
105440,L47181,0,0,298.1
105441,L53850,127,0,301.5
105442,L54104,206,0,300.8
105444,L51970,145,1,303.8
105445,L52154,190,0,303.7
105446,L56572,144,0,297.7
105448,L54255,192,0,300.7
105449,L47843,185,0,297.5
105450,L56843,54,0,299.0
105451,L50827,88,0,302.2
105452,L54936,158,0,300.5
105455,L55012,183,0,300.0
105457,L55420,96,0,299.0
105458,L54789,0,0,300.3
105459,L50602,151,0,301.5
105460,L48310,12,0,296.8
105461,L47790,47,0,298.1
105463,L49498,5,0,299.2
105464,L51121,39,1,302.2
105466,L47574,94,0,297.5
105467,L56356,4,0,297.9
105468,L55270,7,0,300.1
105470,L53126,148,0,300.7
105472,L51173,131,0,302.3
105473,L53487,33,0,301.0
105474,L53038,78,0,301.3
105475,L51938,2,1,302.7
105477,L53337,186,0,301.1
105478,L55141,73,0,301.0
105479,L54501,166,0,299.8
105480,L47209,84,0,299.0
105481,L49593,198,0,299.0
105482,L50420,124,0,300.9
105483,L51658,16,0,302.7
105484,L51801,176,0,303.0
105485,L56027,0,0,297.3
105486,L54667,158,0,300.2
105487,L49393,125,0,299.7
105488,L50713,8,0,302.0
105489,L49571,142,0,299.1
105490,L54276,156,0,300.6
105491,L49087,0,0,297.9
105492,L53237,151,0,300.8
105496,L55774,184,0,297.4
105497,L48175,175,0,296.3
105498,L48943,127,0,298.2
105499,L56333,139,0,297.5
105500,L57012,210,0,298.4
105501,L48491,119,0,298.9
105503,L53704,47,0,301.1
105504,L55861,199,0,297.2
105506,L55882,143,0,297.2
105507,L53837,178,0,301.4
105508,L54379,119,0,300.0
105510,L49528,174,0,299.3
105515,L50756,2,0,301.6
105519,L55161,105,0,301.0
105520,L56733,39,0,299.4
105521,L56876,62,0,298.9
105523,L48384,84,0,296.9
105524,L55918,112,0,297.3
105525,L51729,197,1,303.0
105527,L47895,131,0,297.4
105528,L47757,173,0,297.7
105529,L53047,99,0,301.4
105530,L54212,20,0,300.6
105532,L51165,98,0,302.6
105533,L53863,11,0,301.5
105535,L54285,45,0,300.8
105536,L54728,95,0,300.2
105538,L49329,124,0,299.4
105539,L55784,127,0,297.4
105541,L53750,148,0,301.4
105542,L55815,65,0,297.6
105543,L48448,63,0,298.1
105544,L52551,61,0,302.9
105545,L48559,20,0,298.9
105546,L53027,48,0,301.5
105547,L56580,172,0,298.3
105548,L49834,171,0,299.8
105549,L48684,23,0,298.0
105552,L49079,159,0,297.9
105553,L54327,156,0,300.3
105554,L55142,59,0,301.0
105555,L47809,99,0,298.3
105557,L51509,171,0,302.7
105559,L49403,168,0,299.6
105560,L48642,2,0,298.9
105561,L49002,157,0,298.1
105562,L49682,142,0,299.1
105563,L51876,24,0,303.4
105566,L53011,10,0,301.3
105567,L53886,70,0,301.4
105568,L48739,131,0,298.0
105570,L47594,207,0,297.4
105571,L53866,17,0,301.7
105574,L52875,110,0,302.4
105575,L48390,7,0,297.0
105576,L54082,154,0,301.0
105577,L48261,197,0,297.0
105578,L54166,64,0,300.7
105579,L54337,182,0,300.2
105580,L47809,99,0,298.3
105584,L53078,195,0,301.0
105585,L54330,0,0,300.2
105586,L54137,139,0,300.9
105587,L49463,94,0,299.3
105588,L53846,199,0,301.3
105589,L50220,35,0,300.3
105590,L54843,173,0,300.5
105591,L57115,73,0,298.3
105592,L53965,64,0,301.2
105593,L49397,124,0,299.5
105594,L48961,104,0,298.5
105596,L50497,106,0,301.5
105598,L50079,181,0,300.6
105599,L54763,0,0,300.3
105602,L56423,124,0,298.3
105603,L53151,161,0,300.5
105604,L50651,96,0,301.8
105606,L56952,59,0,298.5
105607,L48370,194,0,297.1
105608,L48966,61,0,298.3
105610,L47433,181,0,298.0
105611,L49188,27,0,298.5
105612,L56016,189,0,297.4
105616,L47259,2,0,298.8
105617,L52597,114,0,302.6
105618,L55244,168,0,300.5
105619,L51657,13,0,302.6
105622,L56947,23,0,298.6
105624,L53364,26,0,301.0
105626,L55889,166,0,297.2
105627,L56711,124,0,299.2
105628,L53338,63,0,301.1
105630,L56713,74,0,299.2
105632,L49972,57,0,300.4
105634,L54801,155,0,300.5
105635,L49319,156,0,299.3
105636,L56008,148,0,297.3
105637,L56546,68,0,298.0
105638,L48440,22,0,297.6
105640,L57015,3,0,298.4
105641,L55988,88,0,297.4
105642,L51826,234,1,303.3
105643,L55787,96,0,297.5
105644,L49589,190,0,298.9
105645,L54651,119,0,300.3
105647,L52713,60,0,302.4
105648,L50310,62,0,300.1
105649,L49241,161,0,299.7
105652,L53166,166,0,300.6
105656,L54162,152,0,300.7
105659,L54850,191,0,300.5
105661,L53440,8,0,301.3
105662,L54913,134,0,300.4
105664,L54953,33,0,300.3
105667,L49099,3,0,298.2
105668,L56257,154,0,297.3
105669,L55903,124,0,297.2
105671,L49252,189,0,299.6
105674,L50289,214,0,299.9
105675,L51023,163,0,302.6
105676,L51230,13,0,301.9
105678,L48332,125,0,297.1
105679,L53286,56,0,300.9
105680,L55816,67,0,297.5
105683,L51890,210,0,303.4
105684,L54894,33,0,300.5
105685,L47497,179,0,297.8
105686,L51970,145,0,303.8
105687,L53167,202,0,300.7
105688,L53940,0,0,301.5
105689,L54278,26,0,300.7
105691,L47891,110,0,297.5
105692,L50391,48,0,300.3
105693,L57058,124,0,298.8
105697,L49401,125,0,299.6
105698,L50373,0,0,300.0
105700,L47273,40,0,298.1
105701,L56649,147,0,298.7
105702,L50583,105,0,301.4
105703,L52954,174,0,301.5
105704,L47231,145,0,298.8
105706,L48685,17,0,298.0
105708,L53939,208,0,301.7
105709,L48544,76,0,298.7
105711,L52079,219,0,303.6
105713,L51357,153,0,302.5
105714,L56343,27,0,297.7
105715,L56552,0,0,297.7
105716,L54265,213,0,300.6
105717,L54976,88,0,300.0
105722,L55961,27,0,297.6
105723,L51695,182,0,302.5
105725,L48151,113,0,295.9
105726,L55456,200,0,298.8
105727,L53354,2,0,300.9
105728,L57026,37,0,298.3
105729,L54953,34,0,300.3
105732,L49055,96,0,298.3
105733,L55886,39,0,297.2
105734,L50848,0,0,302.3
105735,L51819,217,0,303.1
105738,L53392,119,0,300.8
105739,L52749,202,0,302.4
105744,L54369,48,0,300.1
105745,L55391,28,0,299.2
105746,L49352,15,0,299.4
105747,L56471,89,0,298.2
105748,L53141,63,0,300.3
105749,L55447,202,0,299.1
105750,L52509,114,0,302.7
105751,L54168,195,0,300.7
105752,L55124,10,0,300.8
105754,L56551,13,0,297.7
105755,L56116,74,0,297.4
105756,L53754,26,0,301.4
105757,L54263,59,0,300.7
105761,L54332,142,0,300.3
105762,L54634,79,0,300.2
105763,L54765,189,0,300.5
105765,L52938,175,0,301.9
105766,L55036,12,0,300.4
105767,L50554,25,0,301.4
105768,L50554,25,0,301.4
105769,L50501,11,0,301.5
105770,L57173,10,0,298.8
105772,L52622,89,0,303.0
105773,L50446,195,0,301.3
105774,L54157,137,0,300.7
105775,L51459,174,0,302.0
105776,L53866,17,0,301.7
105777,L54071,129,0,300.9
105780,L48406,142,0,297.1
105781,L47334,196,0,298.4
105782,L54620,149,0,300.0
105783,L55269,185,0,300.1
105784,L50646,204,0,301.7
105785,L54857,17,0,300.6
105786,L53854,80,0,301.5
105787,L49496,201,0,299.2
105788,L49094,200,0,298.0
105791,L54241,157,0,300.7
105792,L50762,156,0,301.7
105793,L51790,94,0,303.1
105795,L56576,160,0,297.8
105796,L55989,90,0,297.2
105798,L50236,75,0,300.7
105799,L49315,148,1,299.3
105800,L56787,78,0,298.9
105801,L49585,181,0,299.2
105802,L50163,119,0,300.6
105806,L57161,190,0,298.7
105807,L48636,91,0,299.0
105808,L50457,73,0,301.3
105809,L48778,4,0,297.9
105810,L54040,146,0,301.1
105811,L48085,110,1,295.6
105812,L48875,33,0,298.0
105813,L51297,150,0,302.0
105814,L53423,176,0,301.0
105815,L52608,127,0,302.7
105816,L56129,50,0,297.3
105817,L50572,148,0,301.5
105818,L50446,197,0,301.3
105819,L53668,171,0,300.7
105821,L53038,75,0,301.4
105822,L54367,44,0,300.4
105823,L50442,186,0,301.3
105824,L55707,16,0,298.4
105825,L47831,127,0,297.7
105826,L56603,114,0,298.1
105828,L50639,5,0,301.5
105829,L53372,73,0,301.0
105830,L53690,2,0,301.1
105831,L55265,143,0,300.2
105832,L56257,154,0,297.3
105834,L52712,110,0,302.4
105836,L48438,17,0,297.5
105837,L56345,105,0,297.6
105838,L55040,23,0,300.5
105840,L55126,185,0,300.6
105841,L48512,221,0,298.9
105842,L54221,98,0,300.5
105843,L48781,11,0,297.8
105844,L50872,203,0,302.3
105845,L54654,121,0,300.2
105846,L49202,60,0,298.6
105847,L53940,0,0,301.5
105848,L51989,193,0,303.4
105849,L54654,2,0,300.2
105850,L53863,11,0,301.5
105851,L56317,125,0,297.7
105852,L54276,12,0,300.6
105853,L50207,2,0,300.5
105855,L47966,60,0,296.9
105858,L47937,98,0,296.9
105859,L49446,202,0,299.2
105860,L53014,2,0,301.3
105861,L47765,220,0,297.6
105862,L53147,157,0,300.4
105863,L48113,69,0,295.5
105864,L52894,115,0,302.2
105865,L49344,221,0,299.6
105867,L54450,35,0,301.2
105869,L56161,126,0,297.0
105870,L48152,60,0,295.7
105871,L48636,91,0,299.0
105872,L50359,121,0,300.2
105873,L55730,75,0,298.3
105875,L50490,53,0,301.3
105877,L55802,29,0,297.5
105879,L54543,56,0,299.8
105881,L53040,82,0,301.3
105882,L47832,159,0,297.5
105883,L50474,48,0,301.1
105884,L48993,139,0,298.1
105885,L49756,185,0,299.5
105886,L49474,79,0,299.4
105887,L52777,77,0,302.8
105888,L54196,31,0,300.6
105889,L51545,181,0,302.0
105890,L52234,178,0,303.8
105894,L55258,173,0,300.3
105895,L56890,43,0,298.9
105896,L51762,161,0,302.9
105897,L48520,33,0,298.6
105899,L47938,231,0,296.8
105900,L56910,147,0,298.8
105901,L48897,82,0,298.2
105902,L47453,0,0,298.1
105903,L51178,144,0,302.3
105906,L52914,206,0,302.2
105907,L54338,184,0,300.2
105908,L50443,186,0,301.3
105909,L57128,49,0,298.1
105912,L47317,148,0,298.7
105913,L53846,199,0,301.3
105914,L53987,119,0,301.0
105916,L56002,144,0,297.4
105917,L54248,173,0,300.8
105918,L55962,29,0,297.5
105919,L54140,0,0,300.7
105920,L50578,72,0,301.4
105922,L49954,168,0,300.1
105923,L56397,103,0,297.7
105924,L53482,112,0,301.0
105925,L53585,173,0,300.1
105927,L53007,0,0,301.2
105929,L50869,204,0,302.0
105930,L55113,192,0,300.8
105932,L49056,176,0,298.3
105933,L50478,56,0,301.2
105934,L48587,183,0,298.9
105935,L53042,91,0,301.3
105936,L51778,17,0,303.1
105937,L56385,24,0,297.8
105938,L53033,176,0,301.4
105940,L55041,25,0,300.5
105941,L49794,59,0,299.4
105943,L49380,93,0,299.8
105944,L48503,192,0,298.9
105945,L53422,173,0,301.0
105946,L53142,125,0,300.7
105947,L55861,183,0,297.2
105948,L56076,94,0,297.4
105949,L50708,212,0,301.9
105950,L54455,84,0,300.2
105951,L47786,38,0,297.9
105952,L54269,3,0,300.6
105953,L50096,166,0,300.6
105954,L51374,137,0,302.5
105955,L50921,153,0,302.4
105956,L53256,199,0,301.0
105957,L56318,106,0,297.6
105958,L55280,131,0,300.1
105959,L49143,124,0,297.8
105960,L53123,64,0,300.7
105961,L54256,59,0,300.7
105963,L50643,40,0,301.6
105966,L57117,80,0,298.3
105968,L49519,8,0,299.1
105969,L50602,151,0,301.5
105970,L48951,131,0,298.4
105971,L54047,55,0,301.0
105972,L56888,89,0,299.0
105974,L50196,171,0,300.5
105975,L54631,64,0,300.3
105976,L56938,218,0,298.8
105977,L47455,196,0,298.0
105979,L49990,115,0,299.8
105980,L47395,140,0,298.3
105981,L52100,2,0,303.4
105982,L49543,76,0,299.2
105983,L53900,192,0,301.3
105984,L54685,24,0,300.4
105985,L56881,74,0,298.8
105987,L50041,240,0,300.7
105990,L52330,174,0,304.3
105992,L50478,61,0,301.3
105993,L56547,70,0,297.9
105994,L49056,98,0,298.3
105995,L50668,148,0,301.9
105998,L56423,166,0,298.3
105999,L54072,131,0,301.0
106000,L56216,24,0,297.3
106001,L56275,202,0,297.3
106002,L50510,104,0,301.5
106004,L49179,7,0,298.4
106005,L53271,16,0,300.9
106007,L50676,85,0,301.9
106008,L53290,79,0,300.7
106010,L51070,92,0,302.3
106011,L56938,218,1,298.6
106012,L55968,94,0,297.5
106013,L55842,134,0,297.5
106014,L53708,55,0,301.2
106015,L56436,199,0,298.1
106016,L56277,176,0,297.3
106017,L53139,96,0,300.6
106018,L52003,12,0,303.3
106019,L50534,191,0,301.5
106020,L56558,106,0,297.6
106021,L55348,148,0,299.6
106022,L56272,15,0,297.3
106025,L50854,29,0,302.2
106027,L50099,147,0,300.6
106028,L54255,192,0,300.7
106029,L56898,176,0,299.1
106030,L53387,204,0,300.7
106031,L51298,206,0,302.0
106032,L56160,124,0,297.0
106033,L57070,157,0,298.8
106034,L48793,68,0,297.8
106035,L56719,109,0,299.4
106036,L53453,40,0,301.2
106041,L53537,39,0,300.2
106042,L56032,12,0,297.7
106043,L55130,140,0,300.8
106045,L54584,161,0,299.8
106047,L56142,78,0,297.3
106048,L52634,2,0,302.8
106049,L47677,142,0,297.4
106050,L54878,143,0,300.5
106052,L47818,64,0,298.1
106053,L53542,51,0,300.1
106054,L56256,47,0,297.3
106058,L47678,211,0,297.8
106059,L55384,176,0,299.4
106060,L54363,34,0,300.2
106062,L50043,79,0,300.5
106063,L51173,131,0,302.3
106066,L55277,172,0,300.3
106068,L55139,50,0,301.0
106069,L56834,137,0,298.9
106070,L48409,153,0,297.1
106072,L50573,81,0,301.5
106073,L52706,143,0,302.5
106076,L53901,106,0,301.4
106078,L53941,2,0,301.5
106079,L47615,43,0,297.3
106083,L57058,125,0,298.7
106084,L53236,147,0,300.7
106086,L53425,180,0,300.9
106087,L54212,73,0,300.6
106088,L53260,208,0,300.8
106089,L53936,96,0,301.8
106090,L56175,179,0,297.2
106091,L57067,147,0,298.8
106093,L56161,126,0,297.0
106094,L53303,100,0,300.9
106096,L53423,171,0,301.0
106097,L53744,143,0,301.7
106100,L49597,94,0,298.9
106102,L49772,4,0,298.9
106103,L48404,139,0,297.1
106104,L56748,156,0,299.8
106105,L48859,215,0,298.0
106107,L56385,70,0,297.8
106109,L47187,20,0,298.1
106110,L53713,127,0,301.3
106112,L50630,14,0,301.6
106115,L48964,170,0,298.4
106116,L54525,49,0,299.6
106118,L55640,44,0,298.7
106119,L51978,166,0,303.5
106120,L49145,125,0,297.8
106121,L51648,157,0,302.4
106122,L51718,172,0,302.4
106123,L54437,181,0,300.2
106125,L54667,158,0,300.3
106126,L48915,146,1,298.4
106128,L56503,173,0,298.4
106131,L51784,23,0,302.9
106132,L52627,109,0,303.0
106133,L54788,37,0,300.6
106135,L56874,58,0,298.9
106136,L56609,48,0,298.0
106137,L48894,54,0,298.5
106138,L52655,179,0,302.6
106139,L55334,99,0,299.6
106140,L52699,77,0,302.6
106141,L55258,123,0,300.3
106144,L56925,183,0,298.8
106146,L49991,115,0,299.9
106147,L56487,24,0,298.3
106149,L53468,0,0,301.0
106151,L53764,146,0,301.5
106152,L50631,0,0,301.6
106153,L51608,110,0,302.4
106154,L54212,107,0,300.6
106155,L51859,90,0,303.6
106157,L53412,131,0,301.3
106158,L53153,157,0,300.5
106159,L48395,118,0,296.9
106160,L50594,131,0,301.6
106161,L55837,94,0,297.3
106162,L55081,129,0,300.8
106163,L51868,112,0,303.5
106164,L50510,133,0,301.7
106165,L52352,78,0,304.2
106166,L49845,201,0,299.7
106167,L54269,3,0,300.6
106169,L55605,172,0,299.1
106170,L54925,162,0,300.5
106171,L48723,126,0,298.4
106172,L52816,173,0,302.3
106173,L56306,137,0,297.4
106174,L54764,187,0,300.4
106175,L54591,179,0,299.6
106177,L51560,121,0,301.9
106181,L49414,181,0,299.4
106184,L51088,174,0,302.3
106185,L54116,26,0,300.6
106186,L48897,20,0,298.2
106187,L53269,12,0,300.9
